2197	31428+492	0	19431	1	106582at147550_5|scaffold228|+|209|5.939e-56|2|31428|31919|31428[31428]:31559[31559]:132[132]|31674[31674]:31919[31919]:246[246]
2197	56199-3385	0	29836	-1	9651at147550_2|scaffold228|-|1080|3.772e-318|2|52815|56199|56199[56199]:54688[54688]:1512[1512]|54620[54620]:52815[52815]:1806[1806]
2197	29400-1944	0	31310	-1	57417at147550_8|scaffold228|-|697|7.431e-203|1|27457|29400|29400[29400]:27457[27457]:1944[1944]
2197	34536-429	0	39974	-1	41805at147550_3|scaffold228|-|40|4.444e-05|1|34108|34536|34536[34536]:34108[34108]:429[429]
2199	41000-491	0	2167	-1	102509at147550_6|scaffold292|-|159|6.686e-41|2|40510|41000|41000[41000]:40860[40860]:141[141]|40788[40773]:40510[40510]:279[264]
2199	4310+812	0	2616	1	96092at147550|scaffold292|+|320|2.288e-89|2|4310|5121|4310[4310]:4363[4363]:54[54]|4468[4477]:5121[5121]:654[645]
2199	2736-807	0	8250	-1	104225at147550_6|scaffold292|-|279|5.03e-77|2|1930|2736|2736[2736]:2341[2341]:396[396]|2091[2091]:1930[1930]:162[162]
2199	50489-2231	0	14089	-1	19628at147550_9|scaffold292|-|1101|0|3|48259|50489|50489[50489]:49449[49449]:1041[1041]|49368[49368]:48688[48688]:681[681]|48639[48633]:48259[48259]:381[375]
2199	42267+1399	0	20422	1	58261at147550_9|scaffold292|+|213|3.712e-57|3|42267|43665|42267[42267]:42380[42380]:114[114]|43060[43060]:43239[43239]:180[180]|43333[43333]:43665[43665]:333[333]
2199	39286-1839	0	31942	-1	46004at147550_5|scaffold292|-|588|4.823e-170|1|37448|39286|39286[39286]:37448[37448]:1839[1839]
2199	26339+5234	0	40298	1	3947at147550_4|scaffold292|+|1663|0|5|26339|31572|26339[26339]:26683[26683]:345[345]|26722[26746]:26853[26853]:132[108]|26904[26907]:27212[27212]:309[306]|27287[27287]:28537[28537]:1251[1251]|28603[28603]:31572[31572]:2970[2970]
5851	39727-1551	0	22806	-1	23927at147550_0|scaffold425|-|169|6.53e-44|1|38177|39727|39727[39727]:38177[38177]:1551[1551]
5852	106009+1556	0	30	1	47758at147550|scaffold457|+|281|1.258e-77|2|106009|107564|106009[106009]:106170[106170]:162[162]|106197[106233]:107564[107564]:1368[1332]
5852	82887+705	0	2830	1	53311at147550_3|scaffold457|+|72|1.035e-14|1|82887|83591|82887[82887]:83591[83591]:705[705]
5852	10021+735	0	2907	1	65877at147550_3|scaffold457|+|126|5.744e-31|1|10021|10755|10021[10021]:10755[10755]:735[735]
5852	95868-1098	0	3985	-1	91323at147550|scaffold457|-|246|4.321e-67|1|94771|95868|95868[95868]:94771[94771]:1098[1098]
5852	76982-1016	0	4947	-1	19628at147550_2|scaffold457|-|212|7.423e-57|2|75967|76982|76982[76982]:76446[76446]:537[537]|76395[76392]:75967[75967]:429[426]
5852	86214+499	0	7761	1	92297at147550_7|scaffold457|+|246|4.321e-67|2|86214|86712|86214[86214]:86267[86267]:54[54]|86347[86347]:86712[86712]:366[366]
5852	88615-1460	0	20202	-1	41340at147550_8|scaffold457|-|751|4.125e-219|4|87156|88615|88615[88615]:88562[88562]:54[54]|88485[88482]:87601[87601]:885[882]|87555[87543]:87265[87265]:291[279]|87212[87212]:87156[87156]:57[57]
5852	8187+1251	0	20247	1	34908at147550_8|scaffold457|+|192|7.784e-51|1|8187|9437|8187[8187]:9437[9437]:1251[1251]
5852	24212-666	0	22899	-1	93170at147550_8|scaffold457|-|267|2.06e-73|1|23547|24212|24212[24212]:23547[23547]:666[666]
5852	15297-907	0	24367	-1	90557at147550_9|scaffold457|-|204|1.9e-54|2|14391|15297|15297[15297]:15244[15244]:54[54]|15146[15128]:14391[14391]:756[738]
5852	90815+2649	0	26872	1	12349at147550_8|scaffold457|+|934|3.365e-274|2|90815|93463|90815[90815]:93088[93088]:2274[2274]|93179[93179]:93463[93463]:285[285]
5852	136456+1015	0	30202	1	78841at147550_4|scaffold457|+|464|1.026e-132|2|136456|137470|136456[136456]:136893[136893]:438[438]|136961[136961]:137470[137470]:510[510]
5852	130124-991	0	31652	-1	80879at147550_7|scaffold457|-|507|1.166e-145|3|129134|130124|130124[130124]:130065[130065]:60[60]|130018[130003]:129590[129590]:429[414]|129565[129535]:129134[129134]:432[402]
5852	131675-412	0	32407	-1	100478at147550_1|scaffold457|-|151|1.712e-38|2|131264|131675|131675[131675]:131490[131490]:186[186]|131359[131353]:131264[131264]:96[90]
5852	125776+1738	0	32605	1	25940at147550_7|scaffold457|+|881|3.031e-258|4|125776|127513|125776[125776]:125919[125919]:144[144]|125985[125985]:126137[126137]:153[153]|126192[126219]:127193[127193]:1002[975]|127232[127247]:127513[127513]:282[267]
5852	138852+5631	0	33598	1	2622at147550_2|scaffold457|+|1729|0|2|138852|144482|138852[138852]:139166[139166]:315[315]|139227[139227]:144482[144482]:5256[5256]
5852	135375-667	0	34795	-1	94029at147550_4|scaffold457|-|260|2.637e-71|4|134709|135375|135375[135375]:135313[135313]:63[63]|135235[135235]:135017[135017]:219[219]|134954[134942]:134823[134823]:132[120]|134774[134765]:134709[134709]:66[57]
5852	119258-5739	0	37270	-1	3037at147550_9|scaffold457|-|2340|0|1|113520|119258|119258[119258]:113520[113520]:5739[5739]
5852	13188-753	0	39514	-1	87837at147550_7|scaffold457|-|372|5.079e-105|1|12436|13188|13188[13188]:12436[12436]:753[753]
5852	85464-1173	0	40371	-1	51054at147550_4|scaffold457|-|698|3.716e-203|1|84292|85464|85464[85464]:84292[84292]:1173[1173]
5853	13745-1580	0	15603	-1	74763at147550_6|scaffold489|-|357|1.664e-100|2|12166|13745|13745[13745]:12408[12408]:1338[1338]|12321[12312]:12166[12166]:156[147]
5853	7937+591	0	18185	1	107633at147550_7|scaffold489|+|186|4.982e-49|2|7937|8527|7937[7937]:8143[8143]:207[207]|8252[8270]:8527[8527]:276[258]
5853	25665-831	0	18227	-1	92705at147550_2|scaffold489|-|239|5.531e-65|3|24835|25665|25665[25665]:25576[25576]:90[90]|25340[25340]:25083[25083]:258[258]|24999[24999]:24835[24835]:165[165]
5853	2079+932	0	24050	1	85293at147550_7|scaffold489|+|395|6.055e-112|2|2079|3010|2079[2079]:2309[2309]:231[231]|2357[2375]:3010[3010]:654[636]
5853	5440-1059	0	27351	-1	79108at147550_2|scaffold489|-|218|1.16e-58|1|4382|5440|5440[5440]:4382[4382]:1059[1059]
5853	16497+722	0	28357	1	86821at147550_4|scaffold489|+|300|2.399e-83|3|16497|17218|16497[16497]:16568[16568]:72[72]|16675[16699]:16878[16878]:204[180]|16979[16979]:17218[17218]:240[240]
5853	10260-1401	0	33193	-1	94150at147550_6|scaffold489|-|356|3.329e-100|1|8860|10260|10260[10260]:8860[8860]:1401[1401]
5853	6704+402	0	34948	1	107389at147550_5|scaffold489|+|145|1.096e-36|2|6704|7105|6704[6704]:6883[6883]:180[180]|6920[6941]:7105[7105]:186[165]
5853	10998+1113	0	35194	1	69484at147550_3|scaffold489|+|461|8.206e-132|3|10998|12110|10998[10998]:11657[11657]:660[660]|11735[11735]:11842[11842]:108[108]|12015[12015]:12110[12110]:96[96]
5854	45763-540	0	2889	-1	34845at147550_7|scaffold521|-|102|9.636e-24|1|45224|45763|45763[45763]:45224[45224]:540[540]
5854	21793-138	0	9559	-1	110208at147550_3|scaffold521|-|78|1.617e-16|1|21656|21793|21793[21793]:21656[21656]:138[138]
5854	36755-2905	0	12109	-1	11882at147550_8|scaffold521|-|1290|0|5|33851|36755|36755[36755]:36555[36555]:201[201]|36476[36476]:36153[36153]:324[324]|36049[36049]:35945[35945]:105[105]|35892[35892]:34666[34666]:1227[1227]|34624[34612]:33851[33851]:774[762]
5854	23703+1410	0	25502	1	44846at147550_2|scaffold521|+|739|1.69e-215|1|23703|25112|23703[23703]:25112[25112]:1410[1410]
5854	1081+402	0	35314	1	68281at147550|scaffold521|+|66|6.622e-13|1|1081|1482|1081[1081]:1482[1482]:402[402]
5856	31113-4558	0	1649	-1	26778at147550_6|scaffold585|-|1162|0|3|26556|31113|31113[31113]:30778[30778]:336[336]|30661[30661]:26930[26930]:3732[3732]|26885[26876]:26556[26556]:330[321]
5856	97637+3475	0	4934	1	24078at147550_1|scaffold585|+|1021|2.174e-300|2|97637|101111|97637[97637]:97705[97705]:69[69]|97890[97890]:101111[101111]:3222[3222]
5856	63017-2368	0	7714	-1	16251at147550_5|scaffold585|-|837|5.332e-245|3|60650|63017|63017[63017]:62481[62481]:537[537]|62453[62423]:61473[61473]:981[951]|61429[61414]:60650[60650]:780[765]
5856	53073-11175	0	7884	-1	56663at147550|scaffold585|-|831|3.412e-243|3|41899|53073|53073[53073]:51703[51703]:1371[1371]|43163[43163]:42348[42348]:816[816]|42300[42282]:41899[41899]:402[384]
5856	12550+1002	0	8451	1	72304at147550_5|scaffold585|+|480|1.565e-137|1|12550|13551|12550[12550]:13551[13551]:1002[1002]
5856	80489+757	0	8652	1	98876at147550_8|scaffold585|+|242|6.914e-66|2|80489|81245|80489[80489]:80536[80536]:48[48]|80718[80718]:81245[81245]:528[528]
5856	645+1732	0	10263	1	45178at147550_7|scaffold585|+|710|9.071e-207|4|645|2376|645[645]:812[812]:168[168]|877[877]:1143[1143]:267[267]|1184[1205]:1411[1411]:228[207]|1474[1483]:2376[2376]:903[894]
5856	87278+1476	0	10602	1	68204at147550_9|scaffold585|+|286|3.93e-79|2|87278|88753|87278[87278]:87859[87859]:582[582]|87998[87998]:88753[88753]:756[756]
5856	80105-441	0	11068	-1	106878at147550_7|scaffold585|-|195|9.73e-52|3|79665|80105|80105[80105]:80055[80055]:51[51]|79993[79993]:79868[79868]:126[126]|79802[79799]:79665[79665]:138[135]
5856	74184+1047	0	14678	1	73639at147550_2|scaffold585|+|377|1.587e-106|1|74184|75230|74184[74184]:75230[75230]:1047[1047]
5856	19237+4646	0	16640	1	2299at147550_3|scaffold585|+|2338|0|4|19237|23882|19237[19237]:19695[19695]:459[459]|19747[19753]:20763[20763]:1017[1011]|20798[20816]:22108[22108]:1311[1293]|22152[22161]:23882[23882]:1731[1722]
5856	39002+1886	0	18819	1	36998at147550_9|scaffold585|+|660|1.021e-191|2|39002|40887|39002[39002]:39274[39274]:273[273]|39346[39346]:40887[40887]:1542[1542]
5856	107192-789	0	20038	-1	77528at147550_0|scaffold585|-|412|4.62e-117|1|106404|107192|107192[107192]:106404[106404]:789[789]
5856	5539+1799	0	20678	1	41404at147550_3|scaffold585|+|920|5.513e-270|2|5539|7337|5539[5539]:5901[5901]:363[363]|5943[5973]:7337[7337]:1395[1365]
5856	63458+761	0	20768	1	103754at147550_8|scaffold585|+|269|5.151e-74|2|63458|64218|63458[63458]:63508[63508]:51[51]|63754[63754]:64218[64218]:465[465]
5856	90186+997	0	25385	1	88269at147550_6|scaffold585|+|350|2.13e-98|2|90186|91182|90186[90186]:90443[90443]:258[258]|90529[90529]:91182[91182]:654[654]
5856	18742-2120	0	29295	-1	48748at147550_3|scaffold585|-|370|2.032e-104|2|16623|18742|18742[18742]:18257[18257]:486[486]|18170[18164]:16623[16623]:1548[1542]
5856	102088-344	0	31158	-1	109297at147550_1|scaffold585|-|155|1.07e-39|2|101745|102088|102088[102088]:102008[102008]:81[81]|101918[101918]:101745[101745]:174[174]
5856	4659-1817	0	31770	-1	43314at147550_8|scaffold585|-|737|6.759e-215|4|2843|4659|4659[4659]:4477[4477]:183[183]|4346[4346]:3984[3984]:363[363]|3925[3925]:3839[3839]:87[87]|3802[3787]:2843[2843]:960[945]
5856	38474-4466	0	31787	-1	2441at147550_9|scaffold585|-|2153|0|5|34009|38474|38474[38474]:38292[38292]:183[183]|38247[38247]:38134[38134]:114[114]|38083[38083]:37685[37685]:399[399]|37632[37620]:34534[34534]:3099[3087]|34473[34473]:34009[34009]:465[465]
5856	57285-1739	0	33070	-1	45043at147550_7|scaffold585|-|653|1.307e-189|2|55547|57285|57285[57285]:57088[57088]:198[198]|57016[57016]:55547[55547]:1470[1470]
5856	68211+2052	0	34693	1	24394at147550_1|scaffold585|+|983|5.977e-289|3|68211|70262|68211[68211]:68288[68288]:78[78]|68348[68348]:68536[68536]:189[189]|68595[68604]:70262[70262]:1668[1659]
5856	53016-1314	0	35851	-1	56663at147550_3|scaffold585|-|598|4.71e-173|1|51703|53016|53016[53016]:51703[51703]:1314[1314]
5856	67609-1201	0	36357	-1	65129at147550_9|scaffold585|-|482|3.913e-138|4|66409|67609|67609[67609]:67250[67250]:360[360]|67192[67192]:67127[67127]:66[66]|67065[67056]:66835[66835]:231[222]|66774[66774]:66409[66409]:366[366]
5858	7004-2492	0	33146	-1	46464at147550_2|scaffold649|-|745|2.64e-217|2|4513|7004|7004[7004]:5103[5103]:1902[1902]|4995[4995]:4513[4513]:483[483]
5859	1639-1084	0	34989	-1	60699at147550_3|scaffold681|-|182|7.971e-48|2|556|1639|1639[1639]:788[788]:852[852]|729[714]:556[556]:174[159]
2211	1480-1201	0	34139	-1	82244at147550_5|scaffold676|-|272|6.439e-75|3|280|1480|1480[1480]:1325[1325]:156[156]|1236[1233]:1015[1015]:222[219]|861[861]:280[280]:582[582]
2213	26742-1898	0	1509	-1	50359at147550_5|scaffold740|-|588|4.823e-170|2|24845|26742|26742[26742]:26578[26578]:165[165]|26509[26509]:24845[24845]:1665[1665]
2213	33973-2068	0	7798	-1	19331at147550_2|scaffold740|-|1085|1.17899e-319|6|31906|33973|33973[33973]:33917[33917]:57[57]|33859[33859]:33683[33683]:177[177]|33637[33625]:33215[33215]:423[411]|33158[33155]:33042[33042]:117[114]|32977[32971]:32657[32657]:321[315]|32595[32589]:31906[31906]:690[684]
2213	19826-4149	0	9411	-1	2290at147550_6|scaffold740|-|2049|0|2|15678|19826|19826[19826]:16254[16254]:3573[3573]|16202[16199]:15678[15678]:525[522]
2213	65339-1436	0	10958	-1	53505at147550_9|scaffold740|-|627|8.773e-182|4|63904|65339|65339[65339]:65232[65232]:108[108]|64991[64991]:64881[64881]:111[111]|64781[64772]:64443[64443]:339[330]|64377[64377]:63904[63904]:474[474]
2213	69454-1911	0	11707	-1	48593at147550_7|scaffold740|-|559|2.589e-161|1|67544|69454|69454[69454]:67544[67544]:1911[1911]
2213	78485-2972	0	12269	-1	20304at147550_4|scaffold740|-|612|2.875e-177|2|75514|78485|78485[78485]:78267[78267]:219[219]|78078[78078]:75514[75514]:2565[2565]
2213	48780-3287	0	16193	-1	16533at147550_9|scaffold740|-|831|3.412e-243|5|45494|48780|48780[48780]:48622[48622]:159[159]|48541[48541]:48203[48203]:339[339]|48101[48101]:47880[47880]:222[222]|47775[47775]:46579[46579]:1197[1197]|46510[46510]:45494[45494]:1017[1017]
2213	93928+3369	0	17651	1	6636at147550_9|scaffold740|+|1110|0|1|93928|97296|93928[93928]:97296[97296]:3369[3369]
2213	21426+2649	0	19490	1	33995at147550_6|scaffold740|+|567|1.011e-163|2|21426|24074|21426[21426]:22820[22820]:1395[1395]|22875[22875]:24074[24074]:1200[1200]
2213	60759+1685	0	21266	1	22076at147550_5|scaffold740|+|901|2.89e-264|2|60759|62443|60759[60759]:61532[61532]:774[774]|61577[61595]:62443[62443]:867[849]
2213	5989+1818	0	22088	1	49696at147550_2|scaffold740|+|104|2.409e-24|2|5989|7806|5989[5989]:6111[6111]:123[123]|6163[6163]:7806[7806]:1644[1644]
2213	83603+727	0	22694	1	85100at147550_6|scaffold740|+|313|2.928e-87|2|83603|84329|83603[83603]:83995[83995]:393[393]|84054[84069]:84329[84329]:276[261]
2213	86103+1816	0	23888	1	55695at147550_0|scaffold740|+|676|1.558e-196|2|86103|87918|86103[86103]:87728[87728]:1626[1626]|87814[87814]:87918[87918]:105[105]
2213	50411+1855	0	25675	1	40459at147550_4|scaffold740|+|690|9.512e-201|2|50411|52265|50411[50411]:50719[50719]:309[309]|50748[50781]:52265[52265]:1518[1485]
2213	70753+1133	0	25711	1	67111at147550_3|scaffold740|+|339|4.363e-95|2|70753|71885|70753[70753]:71352[71352]:600[600]|71469[71469]:71885[71885]:417[417]
2213	37098+5270	0	25838	1	3031at147550_8|scaffold740|+|2172|0|3|37098|42367|37098[37098]:37520[37520]:423[423]|37806[37806]:41888[41888]:4083[4083]|41939[41939]:42367[42367]:429[429]
2213	74216+716	0	28053	1	96012at147550_4|scaffold740|+|334|1.396e-93|2|74216|74931|74216[74216]:74425[74425]:210[210]|74515[74527]:74931[74931]:417[405]
2213	56108-2702	0	33157	-1	11795at147550_0|scaffold740|-|584|7.717e-169|5|53407|56108|56108[56108]:55302[55302]:807[807]|55243[55237]:54995[54995]:249[243]|54770[54743]:54678[54678]:93[66]|54634[54625]:54584[54584]:51[42]|54522[54522]:53407[53407]:1116[1116]
2213	57230+660	0	34928	1	88866at147550_5|scaffold740|+|335|6.981e-94|1|57230|57889|57230[57230]:57889[57889]:660[660]
2213	59843-1821	0	36046	-1	50356at147550_0|scaffold740|-|689|1.902e-200|1|58023|59843|59843[59843]:58023[58023]:1821[1821]
2213	27287+2475	0	36377	1	24193at147550_5|scaffold740|+|1055|1.266e-310|4|27287|29761|27287[27287]:27412[27412]:126[126]|27477[27483]:28733[28733]:1257[1251]|28789[28795]:28914[28914]:126[120]|28967[28970]:29761[29761]:795[792]
2217	1961-1343	0	3207	-1	40133at147550_7|scaffold868|-|688|3.805e-200|3|619|1961|1961[1961]:1743[1743]:219[219]|1670[1670]:1065[1065]:606[606]|981[981]:619[619]:363[363]
2217	5969+1710	0	35202	1	72854at147550_9|scaffold868|+|790|7.504e-231|1|5969|7678|5969[5969]:7678[7678]:1710[1710]
2217	5320-1921	0	41608	-1	25794at147550_3|scaffold868|-|900|5.781e-264|5|3400|5320|5320[5320]:5213[5213]:108[108]|5154[5148]:5065[5065]:90[84]|4799[4799]:4635[4635]:165[165]|4583[4580]:4257[4257]:327[324]|4200[4200]:3400[3400]:801[801]
13872	76216-3135	0	309	-1	12039at147550_7|scaffold500|-|1426|0|2|73082|76216|76216[76216]:73694[73694]:2523[2523]|73660[73645]:73082[73082]:579[564]
13872	93271-3831	0	2509	-1	8555at147550_9|scaffold500|-|1565|0|2|89441|93271|93271[93271]:93164[93164]:108[108]|93097[93097]:89441[89441]:3657[3657]
13872	125472+681	0	2903	1	53562at147550_5|scaffold500|+|109|7.528e-26|1|125472|126152|125472[125472]:126152[126152]:681[681]
13872	63293-1365	0	4302	-1	75280at147550_3|scaffold500|-|561|6.473e-162|1|61929|63293|63293[63293]:61929[61929]:1365[1365]
13872	18771+1370	0	4536	1	90171at147550_8|scaffold500|+|322|5.719e-90|2|18771|20140|18771[18771]:18896[18896]:126[126]|18971[18971]:20140[20140]:1170[1170]
13872	68231-1216	0	6434	-1	23024at147550_4|scaffold500|-|203|3.801e-54|2|67016|68231|68231[68231]:67842[67842]:390[390]|67708[67708]:67016[67016]:693[693]
13872	22603+1322	0	8812	1	51979at147550_3|scaffold500|+|614|7.187e-178|2|22603|23924|22603[22603]:22692[22692]:90[90]|22761[22764]:23924[23924]:1164[1161]
13872	14727-1256	0	11148	-1	64696at147550_5|scaffold500|-|466|2.564e-133|3|13472|14727|14727[14727]:14584[14584]:144[144]|14476[14473]:13841[13841]:636[633]|13618[13618]:13472[13472]:147[147]
13872	38627-1998	0	12376	-1	63643at147550_2|scaffold500|-|625|3.509e-181|1|36630|38627|38627[38627]:36630[36630]:1998[1998]
13872	43520-635	0	16869	-1	87915at147550_8|scaffold500|-|322|5.719e-90|3|42886|43520|43520[43520]:43263[43263]:258[258]|43216[43207]:43133[43133]:84[75]|43053[43053]:42886[42886]:168[168]
13872	44716+655	0	19516	1	94505at147550_8|scaffold500|+|253|3.376e-69|2|44716|45370|44716[44716]:44832[44832]:117[117]|44912[44912]:45370[45370]:459[459]
13872	113594+1231	0	21129	1	84079at147550_7|scaffold500|+|474|1.002e-135|2|113594|114824|113594[113594]:114049[114049]:456[456]|114153[114159]:114824[114824]:672[666]
13872	167243-2490	0	22784	-1	65374at147550_6|scaffold500|-|711|4.536e-207|1|164754|167243|167243[167243]:164754[164754]:2490[2490]
13872	22086-1257	0	23305	-1	73180at147550_5|scaffold500|-|495|4.777e-142|1|20830|22086|22086[22086]:20830[20830]:1257[1257]
13872	76669+916	0	23495	1	90848at147550_8|scaffold500|+|297|1.919e-82|3|76669|77584|76669[76669]:76719[76719]:51[51]|77063[77063]:77164[77164]:102[102]|77210[77225]:77584[77584]:375[360]
13872	172935-1954	0	25790	-1	72503at147550_6|scaffold500|-|455|5.252e-130|2|170982|172935|172935[172935]:172486[172486]:450[450]|172175[172166]:170982[170982]:1194[1185]
13872	93784+2686	0	27014	1	12131at147550_8|scaffold500|+|1276|0|5|93784|96469|93784[93784]:93828[93828]:45[45]|93898[93898]:94149[94149]:252[252]|94245[94245]:94349[94349]:105[105]|94401[94404]:96335[96335]:1935[1932]|96401[96404]:96469[96469]:69[66]
13872	25849-1371	0	28438	-1	27253at147550_7|scaffold500|-|341|1.091e-95|3|24479|25849|25849[25849]:25469[25469]:381[381]|25224[25224]:24784[24784]:441[441]|24718[24712]:24479[24479]:240[234]
13872	64045+2519	0	28679	1	15090at147550_8|scaffold500|+|1156|0|2|64045|66563|64045[64045]:66213[66213]:2169[2169]|66285[66288]:66563[66563]:279[276]
13872	162704+1725	0	29823	1	81180at147550_6|scaffold500|+|574|7.902e-166|2|162704|164428|162704[162704]:162847[162847]:144[144]|162914[162914]:164428[164428]:1515[1515]
13872	59770+1800	0	29872	1	30189at147550_9|scaffold500|+|829|1.365e-242|3|59770|61569|59770[59770]:59898[59898]:129[129]|60053[60053]:60469[60469]:417[417]|60490[60526]:61569[61569]:1080[1044]
13872	162225-3630	0	29928	-1	11699at147550_6|scaffold500|-|1379|0|1|158596|162225|162225[162225]:158596[158596]:3630[3630]
13872	7966+3347	0	30654	1	6922at147550_4|scaffold500|+|1279|0|3|7966|11312|7966[7966]:9786[9786]:1821[1821]|9844[9868]:10080[10080]:237[213]|10137[10137]:11312[11312]:1176[1176]
13872	99044+585	0	32600	1	103358at147550_7|scaffold500|+|271|1.288e-74|1|99044|99628|99044[99044]:99628[99628]:585[585]
13872	51895+854	0	36727	1	87834at147550_9|scaffold500|+|272|6.439e-75|3|51895|52748|51895[51895]:51951[51951]:57[57]|52007[52007]:52453[52453]:447[447]|52524[52524]:52748[52748]:225[225]
13872	5853+888	0	36843	1	57623at147550_9|scaffold500|+|43|5.555e-06|1|5853|6740|5853[5853]:6740[6740]:888[888]
13872	107069+1102	0	37435	1	57089at147550_5|scaffold500|+|588|4.823e-170|2|107069|108170|107069[107069]:107434[107434]:366[366]|107556[107556]:108170[108170]:615[615]
13872	82458-870	0	38518	-1	28358at147550_6|scaffold500|-|169|6.53e-44|1|81589|82458|82458[82458]:81589[81589]:870[870]
